2.587471135484520346e-05,-4.144494141655741259e-06,3.579200347303412855e-05,2.426243190711829811e-05,-8.440929377684369683e-05,5.085143493488430977e-05,8.924148460209835321e-06,6.243791431188583374e-04,1.992939360206946731e-05,1.167973096016794443e-05,7.593074406031519175e-05,8.539459486200939864e-06,2.743834556895308197e-06,2.683163984329439700e-05,1.572164364915806800e-05,1.096805317502003163e-05,1.630121369089465588e-05,1.482949187447957229e-06,1.811412403185386211e-05,9.054112524609081447e-06,4.021643326268531382e-05,2.569612661318387836e-05
8.232777872763108462e-06,1.165365006272622850e-06,2.986949766636826098e-05,1.474824057368095964e-05,-7.011860725469887257e-05,3.218116762582212687e-05,1.002991120913065970e-05,7.333253743126988411e-04,1.575130409037228674e-05,-1.377304215566255152e-05,6.480090087279677391e-05,-3.504582764435326681e-06,-2.639373633428476751e-06,1.410913955623982474e-05,7.776713573548477143e-06,6.429347649827832356e-06,1.735069599817506969e-05,-1.672234611760359257e-05,7.245936558319954202e-06,7.369798822765005752e-06,-1.854851689131464809e-05,1.867259925347752869e-05
8.006602001842111349e-06,-1.695538571766519453e-06,8.681103281560353935e-06,-3.129458718831301667e-06,-6.918767030583694577e-05,3.846646723104640841e-05,4.720608103525592014e-06,8.417086792178452015e-04,8.772509318077936769e-06,-1.155779955297475681e-05,5.835827323608100414e-05,-1.180354593088850379e-05,-5.793566160150476207e-08,4.507475068749045022e-07,-2.342143488931469619e-05,3.443575678829802200e-06,1.180166509584523737e-05,-7.721649126324336976e-06,9.067509381566196680e-06,-3.274848268119967543e-06,-1.562472789373714477e-05,2.676871554285753518e-05
1.727630296954885125e-05,-4.067270822361024329e-07,1.702057147667801473e-06,3.310746478746295907e-06,-6.919794395798817277e-05,3.025296973646618426e-05,-1.639332026570627932e-06,8.047602605074644089e-04,-4.999523753212997690e-06,-1.863217039499431849e-05,5.411198071669787169e-05,5.592299885393003933e-07,-2.070278696919558570e-06,1.001081272988812998e-05,-1.463682929170317948e-05,-6.406848569895373657e-06,1.138712650572415441e-05,-5.889391104574315250e-06,8.081546184257604182e-06,-1.667480137257371098e-05,-2.364127067266963422e-05,2.098526783811394125e-05
1.690716635494027287e-05,-2.436713657516520470e-06,1.161188720288919285e-05,3.055311481148237363e-06,-7.191704935394227505e-05,2.330721872567664832e-05,6.258203029574360698e-06,7.666322053410112858e-04,4.136812094657216221e-06,-6.522302555822534487e-06,4.736294431495480239e-05,-1.214890562550863251e-05,-1.525715106254210696e-06,5.434925697045400739e-06,-3.366779492353089154e-05,-4.175738922640448436e-06,6.056512120267143473e-06,-1.934165993588976562e-05,8.409961083089001477e-06,-2.051137562375515699e-05,-5.306573802954517305e-05,1.997478284465614706e-05
2.949022018583491445e-06,5.057912403572117910e-06,3.341244109833496623e-06,-1.863093757492606528e-06,-5.309305197442881763e-05,9.506414244242478162e-06,4.511770839599194005e-06,8.214697591029107571e-04,6.249230182220344432e-07,1.278450963582145050e-05,3.936523717129603028e-05,-5.402992883318802342e-06,-6.384674179571447894e-06,7.072370863170363009e-06,-2.151146145479287952e-05,-1.896741741802543402e-05,6.257549102883785963e-06,-1.405228158546378836e-05,1.680178229435114190e-06,-1.397166852257214487e-05,-5.015112765249796212e-05,3.677254790090955794e-05
1.210863047163002193e-05,4.008144969702698290e-06,-1.208133289765100926e-05,-7.187126811913913116e-06,-5.769303970737382770e-05,1.933710336743388325e-05,-4.838285803998587653e-06,7.599870441481471062e-04,8.081266059889458120e-06,2.229823076049797237e-05,2.970255445688962936e-05,-1.084902305592549965e-05,-5.889054591534659266e-06,8.540419571545498911e-07,-2.630767085065599531e-05,-8.973688636615406722e-06,7.118718713172711432e-06,-1.048874673870159313e-05,9.834404409048147500e-06,-2.046669396804645658e-05,-6.544967618538066745e-05,3.362193820066750050e-05
9.483002941124141216e-06,-9.124334610532969236e-06,-2.001939355977810919e-05,-3.524746944094658829e-06,-3.006898623425513506e-05,1.489080750616267323e-05,-3.849144377454649657e-06,7.276936084963381290e-04,9.167471944238059223e-06,3.132829806418158114e-05,2.123181911883875728e-05,-1.676714600762352347e-05,-8.540015187463723123e-06,2.646958591867587529e-06,-3.776690573431551456e-05,-2.458478593325708061e-05,8.557526598451659083e-07,-1.535602132207714021e-05,-9.206661957250616979e-07,-2.789066820696461946e-05,-5.241059989202767611e-05,3.261520396335981786e-05
4.958141744282329455e-06,-1.974076985788997263e-05,-5.264024821372004226e-06,4.631344381778035313e-06,-4.422739220899529755e-05,9.994807442126329988e-06,2.276781287946505472e-06,6.646573892794549465e-04,7.221643045340897515e-06,3.555814328137785196e-05,2.186377605539746583e-05,-2.860086851796950214e-06,-1.780639422577223741e-06,-1.024464381771394983e-05,-3.535874930093996227e-05,-1.765039269230328500e-05,1.685692268438288011e-06,-7.365063993347575888e-06,-3.225005684726056643e-06,-1.553636684548109770e-05,-4.367164001450873911e-05,2.689359098440036178e-05
5.403982413554331288e-06,-1.502845680079190060e-05,-8.100250852294266224e-06,1.101355064747622237e-05,-3.733937046490609646e-05,2.172487256757449359e-05,6.768548246327554807e-06,6.569412653334438801e-04,1.570539461681619287e-05,3.248893335694447160e-05,1.617244015506003052e-05,-1.257322128367377445e-05,-5.818549198011169210e-06,-3.443032710492843762e-06,-5.165427137399092317e-05,-1.510450601927004755e-05,2.200970357080223039e-06,1.202970906888367608e-05,-4.951093160343589261e-06,-2.331796349608339369e-05,-6.024823596817441285e-05,1.707094997982494533e-05
