3.580415068427100778e-06,2.677242264326196164e-06,2.492372459528269246e-06,3.642966248662560247e-06,-5.972584403934888542e-06,4.245824675308540463e-05,1.272126610274426639e-05,3.747615846805274487e-04,1.449442515877308324e-05,2.577633040345972404e-06,6.760138603567611426e-06,-3.696396106533939019e-06,5.610758762486511841e-06,6.347572139020485338e-07,-1.238850018125958741e-05,7.052480668789939955e-06,1.546341309222043492e-06,1.169312236015684903e-05,1.999535243157879449e-06,6.596294497285271063e-06,-3.806984523180290125e-06,1.890366183943115175e-05
4.069765509484568611e-06,4.583423560688970610e-06,8.988048421088024043e-07,1.599625875314814039e-06,-6.305031092779245228e-06,2.911669798777438700e-05,1.202399926114594564e-05,3.205717366654425859e-04,1.186854115076130256e-05,3.498358410070068203e-06,2.435405122014344670e-06,-6.904710062372032553e-06,5.451291599456453696e-06,2.613196556922048330e-06,-1.620980219740886241e-05,7.796369573043193668e-06,4.031453045172384009e-06,1.010108917398611084e-05,-4.175666617811657488e-06,3.982741418440127745e-06,-6.434823262679856271e-06,2.882507214962970465e-05
2.754226443357765675e-06,-9.147978516921284609e-07,1.267732113774400204e-05,9.936225978890433908e-06,-6.010583092574961483e-06,2.801998198265209794e-05,1.354150663246400654e-05,2.599849540274590254e-04,8.049935786402784288e-06,3.478646931398543529e-06,-9.879456683847820386e-07,-3.618322352849645540e-06,1.883009304037841503e-07,3.476450558537180768e-07,-1.453100958315189928e-05,1.142183646152261645e-05,4.905641617369838059e-06,1.324599270446924493e-05,-4.459408046386670321e-06,-8.156401776204802445e-08,-6.004070655762916431e-06,2.430264430586248636e-05
3.650878568350890419e-07,1.380459366373543162e-06,2.338173089810879901e-06,4.134085884288651869e-06,-1.249636898137396201e-05,3.104593270109035075e-05,1.109811000787885860e-05,2.669728128239512444e-04,1.071214865078218281e-05,4.946813987771747634e-06,2.085879941660095938e-06,-5.074673936178442091e-06,2.211579840150079690e-06,3.479721954136039130e-06,-7.584298600704642013e-06,2.293592297064606100e-05,1.160638475994346663e-06,1.957934910024050623e-05,-6.635427780565805733e-06,3.535143093813530868e-07,6.352519903884967789e-06,2.167375714634545147e-05
2.684735136426752433e-06,4.345756678958423436e-06,-8.431744390691164881e-06,2.858583684428595006e-06,-1.102080386772286147e-05,2.970743662444874644e-05,7.699415618844795972e-06,2.416717907181009650e-04,1.226199856318999082e-05,4.369805537862703204e-06,3.359364484367688419e-07,6.585201361986037227e-08,-3.254244347772328183e-06,1.185313067253446206e-06,-4.288406671548727900e-06,2.186375786550343037e-05,2.401372285021352582e-06,1.779357626219280064e-05,-2.563698672020109370e-06,3.471917352726450190e-06,-5.673917712556431070e-06,2.322510772501118481e-05
3.716713536050519906e-06,2.931810968220815994e-06,-8.204671757994219661e-06,1.091222384275170043e-05,-7.082210686348844320e-06,1.634089312574360520e-05,7.955389264679979533e-06,2.023924316745251417e-04,1.388507735100574791e-05,3.792561301452224143e-06,3.423135240154806525e-06,-2.843717084033414721e-07,-1.714007112241233699e-06,-3.699642775245592929e-06,-1.155606878455728292e-05,1.893956687126774341e-05,3.965667758620838868e-07,3.908399776264559478e-06,-8.890656317817047238e-06,-2.304978352185571566e-06,-2.516555696274735965e-06,2.452074841130524874e-05
6.767018930986523628e-06,4.060576884512556717e-06,-7.130864105420187116e-06,1.586521648277994245e-05,-1.078619152394821867e-05,4.964254912920296192e-06,7.821914550731889904e-06,1.823661586968228221e-04,1.099700057238806039e-05,3.976314474130049348e-06,4.030602212878875434e-06,2.322888349226559512e-06,5.188246632314985618e-06,1.867526520982210059e-06,-6.889917131047695875e-06,1.969854019989725202e-05,3.758488276162097463e-07,1.133018304244615138e-05,-6.721128556819166988e-06,6.026204573572613299e-06,2.367198703723261133e-06,2.540756395319476724e-05
2.402653990429826081e-06,2.619322458485839888e-06,-5.685673386324197054e-06,1.685479946900159121e-05,-4.000257376901572570e-06,-4.967365839547710493e-06,3.474530331004643813e-06,1.798772136680781841e-04,1.119936223403783515e-05,2.603572511361562647e-06,1.694206844149448443e-06,2.482031732142786495e-06,5.266258085612207651e-06,4.872988029092084616e-06,-6.456900791818043217e-06,9.730200872581917793e-06,-2.329289372937637381e-06,5.268033874017419294e-06,-5.262875220068963245e-06,4.015537342638708651e-06,-1.511159098299685866e-05,2.619825318106450140e-05
6.560759629792300984e-06,-7.991258144102175720e-07,5.515348675544373691e-07,1.620156035642139614e-05,-8.047277333389502019e-06,-2.403820190011174418e-06,7.341572199948132038e-06,1.242910948349162936e-04,4.385128249850822613e-06,2.808191993608488701e-06,4.498623638937715441e-06,4.259528850525384769e-06,5.390370006352895871e-06,1.697674406386795454e-06,-5.338595656212419271e-06,8.309406439366284758e-06,7.829438430917434744e-08,1.442198117729276419e-05,-7.646548510820139199e-06,-5.059265504314680584e-07,-4.881580480287084356e-06,2.691753070394042879e-05
5.017169314669445157e-06,6.215217126737115905e-06,2.570882998043089174e-06,1.402109865011880174e-05,-4.340433861216297373e-06,8.010787837520183530e-07,3.308556870251777582e-06,8.102199353743344545e-05,4.078058282175334170e-06,6.696700438624247909e-06,7.873951290093827993e-06,5.190720003156457096e-06,7.652267413504887372e-06,5.946497822151286528e-06,-8.314055776281747967e-06,1.118089471674466040e-06,2.743194045251584612e-06,9.917852366925217211e-06,-9.867544576991349459e-07,1.467110109842906240e-06,-4.444048954610479996e-06,2.624386252136901021e-05
4.520014954323414713e-06,1.556496158627851401e-06,4.757094302476616576e-06,1.573744157212786376e-05,-6.114709321991540492e-06,1.802681708795716986e-06,6.813432719354750589e-06,3.610648127505555749e-05,4.582895144267240539e-06,5.932147359999362379e-06,5.104324372950941324e-06,2.706719897105358541e-06,1.287329632759792730e-05,7.593192094645928591e-06,-7.323240424739196897e-06,1.993334808503277600e-05,2.971464937218115665e-06,1.047005116561194882e-05,-4.421164248924469575e-06,2.462617430865066126e-06,-1.088313183572608978e-05,2.591399061202537268e-05
8.879985216481145471e-06,3.317361688459641300e-06,2.359059578793676337e-07,2.172972199332434684e-05,-1.609596802154555917e-05,1.280640753975603729e-05,2.897382955779903568e-06,3.485464185359887779e-05,2.935029669970390387e-06,8.169805369107052684e-06,7.582845228171208873e-06,-2.087250777549343184e-06,8.548596269974950701e-06,4.920777882944094017e-06,-4.947208253724966198e-06,1.643668292672373354e-05,1.678193598309007939e-06,1.817064367060083896e-05,-4.353647454991005361e-06,7.480239219148643315e-07,6.176417628012131900e-06,2.198699985456187278e-05
4.002216428489191458e-06,4.926016117678955197e-06,-5.830687314301030710e-06,2.434802809148095548e-05,-2.187309291912242770e-05,1.910982791741844267e-05,6.521625891764415428e-06,-2.774638051050715148e-05,1.694211505309795029e-06,6.285004019446205348e-06,5.887778570468071848e-06,1.420863441126130056e-06,7.952174200909212232e-06,3.394450004634563811e-06,-1.176782188849756494e-05,2.171613596146926284e-05,6.086542612138146069e-07,1.624447031645104289e-05,-7.194213367256452329e-07,5.666911874868674204e-06,-6.968498837522929534e-06,2.385721381870098412e-05
8.255982493210467510e-07,4.126614840060938150e-06,-2.822268470481503755e-06,2.129542190232314169e-05,-1.313019856752362102e-05,1.390334909956436604e-05,5.448600404633907601e-06,-6.832929648226127028e-05,3.313473371235886589e-06,7.196918431873200461e-06,2.760683628366678022e-06,6.440436663979198784e-07,9.265691005566623062e-06,2.286477638335782103e-06,-1.415256247128127143e-05,1.972781319636851549e-05,3.866095084958942607e-06,1.015709767671069130e-05,-5.601827979262452573e-06,5.585985491052269936e-06,2.068820322165265679e-06,2.110273999278433621e-05
1.566511514283774886e-06,3.402756192372180521e-06,-1.026307927531888708e-06,1.921605871757492423e-05,-9.229480383510235697e-06,1.334580883849412203e-05,2.312435753992758691e-06,-1.029920822475105524e-04,4.694607923738658428e-06,3.410966428418760188e-06,3.768099986700690351e-06,4.580138863730098819e-07,4.506474851950770244e-06,7.120018381101544946e-06,-7.227660717035178095e-06,1.018626880977535620e-05,6.331350050459150225e-06,1.218137913383543491e-05,-7.719462701061274856e-06,4.560178695101058111e-06,4.493675078265368938e-06,2.057167148450389504e-05
8.978023288364056498e-06,6.426226264011347666e-06,2.839119815689628012e-06,1.137875460699433461e-05,-8.022936526685953140e-06,2.129229324054904282e-05,4.946571607433725148e-06,-1.059768401319161057e-04,-1.053113351190404501e-06,1.555955805088160560e-06,3.633614142017904669e-06,8.950788128458952997e-07,6.849186775070847943e-06,7.163825557654490694e-06,-3.717480240084114484e-06,1.220914782606996596e-05,3.617221409513149410e-06,8.088185495580546558e-06,-5.718668035115115345e-06,3.993409791291924194e-06,-1.588980239830561914e-06,1.914123458846006542e-05
3.468141358098364435e-06,-9.386051402771045105e-08,2.654203171914559789e-06,1.018182410916779190e-05,-5.233903266343986616e-07,1.915975008159875870e-05,4.505223841988481581e-06,-1.585973514011129737e-04,-3.457547336438437924e-06,3.185872401445521973e-06,5.444590442493790761e-06,6.415608822862850502e-06,7.772750905132852495e-06,1.099239284485520329e-06,-1.316051566391251981e-06,6.854047114757122472e-06,5.205295110499719158e-06,7.030807864794041961e-06,-5.750781383540015668e-06,1.343538224318763241e-05,-2.732551138251437806e-06,2.174218025174923241e-05
-6.148259785732079763e-07,-2.910109742515487596e-06,1.072995382855879143e-05,1.837860691011883318e-05,-3.470991941867396235e-06,1.323742344538914040e-05,5.957960638625081629e-06,-1.613055210327729583e-04,-6.744242000422673300e-07,8.331639946845825762e-06,6.008112450217595324e-06,5.697652795788599178e-06,7.939110219012945890e-06,2.338684680580627173e-06,-3.875342002856996260e-08,6.385531378327868879e-06,3.255471483498695306e-06,1.205323951580794528e-05,-6.329304142127512023e-06,9.484993825026322156e-06,3.043307287953211926e-06,2.538616899983026087e-05
2.094641558869625442e-06,1.611269340173748787e-06,1.563986006658524275e-05,9.961730029317550361e-06,1.388973259963677265e-06,9.590599802322685719e-06,3.046289975827676244e-06,-1.743088068906217813e-04,9.586442502040881664e-07,6.326359198283171281e-06,7.648726750630885363e-06,1.280174001294653863e-05,8.222387805290054530e-06,5.187343049328774214e-06,2.096590833389200270e-06,1.409004926244961098e-05,3.779155122174415737e-06,6.350149760692147538e-06,-1.577811190145439468e-06,7.881631972850300372e-06,1.048288595484336838e-05,2.735505768214352429e-05
8.390115908696316183e-06,9.601563988326233812e-07,5.839294772158609703e-06,1.452676497137872502e-05,-1.546730345580726862e-06,9.493684046901762486e-06,-1.018431134980346542e-06,-1.586327562108635902e-04,2.891623353207251057e-06,4.191188963886816055e-06,8.609599717601668090e-06,1.560394412081222981e-05,5.420901743491413072e-06,6.157109055493492633e-06,-1.147766738540667575e-06,1.608939237485174090e-05,2.985947958222823218e-06,1.593607339600566775e-05,-7.895050657680258155e-07,8.210816304199397564e-06,5.733842499466845766e-06,2.743923323578201234e-05
9.583356586517766118e-06,3.146619064864353277e-06,1.960001327461213805e-06,8.072497621469665319e-06,-1.182998948934255168e-05,1.050399259838741273e-05,3.082688635913655162e-06,-1.903248194139450788e-04,1.553377273921796586e-06,2.871972810680745170e-06,1.287673330807592720e-05,1.012678330880589783e-05,8.338874067703727633e-06,6.035080332367215306e-06,-1.718749558676790912e-06,1.439407515135826543e-05,1.260659814761311281e-06,7.800408639013767242e-06,-4.415554940351285040e-06,7.740707587799988687e-06,9.452030099055264145e-06,3.021924021595623344e-05
8.253230589616578072e-06,-7.475431402781396173e-07,2.947259190477780066e-06,1.110753328248392791e-05,5.553941264224704355e-06,1.512142989668063819e-05,6.142138772702310234e-06,-1.844167272793129086e-04,1.091803369490662590e-05,9.374343790113925934e-06,8.654580597067251801e-06,9.753886843100190163e-06,6.347353973978897557e-06,6.036104878148762509e-06,-5.843743565492331982e-06,2.176086672989185899e-05,2.681947989913169295e-06,-8.010850251594092697e-06,7.528119567723479122e-07,9.073636647372040898e-06,6.427940661524189636e-06,3.136485975119285285e-05
1.049829825205961242e-05,-4.538661642072838731e-07,-7.469276965821336489e-07,1.201177383336471394e-05,-1.541896017442923039e-05,1.431484179192921147e-05,-2.330619963686331175e-06,-1.798473240341991186e-04,1.092734419216867536e-05,7.502478183596394956e-06,6.873966412968002260e-06,1.118299132940592244e-05,6.090072588449402247e-07,1.373920440528308973e-05,-8.082952263066545129e-06,1.311877622356405482e-05,1.042716917254438158e-06,-1.331970793216896709e-06,4.409399707583361305e-07,1.148376122728222981e-05,1.180890080831886735e-06,2.579728607088327408e-05
9.126006261794827878e-06,-3.590027120026206831e-07,4.471127795113716274e-06,1.942812377819791436e-05,-1.974968836293555796e-05,2.286399831064045429e-05,7.029154858173569664e-07,-1.746991329127922654e-04,1.793286287465889473e-06,5.228985628491500393e-06,8.247013283835258335e-06,9.338036761619150639e-06,2.288938276251428761e-06,1.115687155106570572e-05,-5.371029146772343665e-06,2.036739897448569536e-05,-4.273924218978208955e-07,2.455112507959711365e-06,-2.129019776475615799e-06,1.042526673700194806e-05,6.068549737392459065e-06,2.837329702742863446e-05
