6.107909939601086080e-06,-6.771073094569146633e-05,1.369155779684660956e-05,-1.230721045430982485e-05,7.830396498320624232e-06,4.277316838852129877e-05,-2.959816356451483443e-06,2.702309866435825825e-04,2.044632992692640983e-06,-1.340316703135613352e-05,-3.080783062614500523e-05,1.769509481164277531e-06,-3.369099795236252248e-05,-2.323232877188274870e-07,2.256966217828448862e-05,1.555709059175569564e-05,-3.197014848410617560e-06,-7.616344373673200607e-05,-1.967795469681732357e-05,-1.765287015587091446e-05,-4.137763971812091768e-05,-4.540467489277943969e-05
1.024039306685153861e-06,-4.611529948306269944e-05,-8.367712325707543641e-06,-9.353893801744561642e-06,1.256381528946803883e-05,4.752543463837355375e-05,-1.182696087198564783e-05,2.924932341556996107e-04,-1.864539262896869332e-05,-9.233674973074812442e-06,-2.856916398741304874e-05,-1.291735134145710617e-05,-2.133113412128295749e-05,-3.457731736489222385e-06,2.329672133782878518e-05,1.058650468621635810e-05,-2.239049536001402885e-05,-1.078092318493872881e-04,-1.416248232999350876e-05,-3.649698192020878196e-05,-4.676026946981437504e-05,-3.991865014540962875e-05
-7.326642389671178535e-06,-1.804483690648339689e-05,-5.546173724724212661e-06,-1.024879020405933261e-05,-4.355948476586490870e-06,5.996509935357607901e-05,2.219921771029476076e-05,2.883599081542342901e-04,-6.551872502313926816e-06,-2.134091482730582356e-05,-3.496662975521758199e-05,3.303576704638544470e-06,1.490974796070076991e-06,-8.767470717430114746e-06,4.175659705651924014e-05,-3.097888338743359782e-06,-2.851437420758884400e-05,-9.512948599876835942e-05,-4.356122735771350563e-05,-4.473160151974298060e-05,-3.688370270538143814e-05,-4.037640246679075062e-05
-2.984869024658109993e-05,-5.422600588644854724e-05,8.554878149880096316e-06,-3.616801041061989963e-05,-9.118656635109800845e-06,3.497511352179571986e-05,7.802758773323148489e-06,2.921964041888713837e-04,-6.503433723992202431e-06,-1.676127794780768454e-05,-1.806915679480880499e-05,1.006715592666296288e-05,7.117218501662136987e-06,-6.782513992220629007e-06,2.140061042155139148e-05,2.088150176859926432e-05,-3.201887375325895846e-05,-6.101714461692608893e-05,-2.687710002646781504e-05,-6.133929127827286720e-05,-2.519105510145891458e-05,-3.649046266218647361e-05
-8.484174031764268875e-06,-5.150272045284509659e-05,-1.126830193243222311e-05,-3.802870924118906260e-05,-1.070808684744406492e-05,2.074123949569184333e-05,2.894518956964020617e-06,3.540501638781279325e-04,-1.991323642869247124e-06,-1.562505349284037948e-05,-2.121109355357475579e-05,5.344688361219596118e-06,1.577103466843254864e-05,-1.455280653317458928e-05,1.586497637617867440e-05,1.085663097910583019e-05,-2.985709761560428888e-05,-8.573047671234235168e-05,-3.113862112513743341e-05,-5.449887248687446117e-05,-1.339808295597322285e-05,-2.351608964090701193e-05
-1.468409209337551147e-05,-4.891720527666620910e-05,-1.497128050687024370e-05,-4.840955807594582438e-05,9.605989362171385437e-06,3.033396569662727416e-05,-8.506724952894728631e-06,3.692841855809092522e-04,-1.743771463225129992e-05,-2.386345158811309375e-06,-2.395168849034234881e-05,1.450414174541947432e-06,1.397401319991331547e-05,-1.938452624017372727e-05,3.098284287261776626e-05,-8.506140147801488638e-06,-3.836212999885901809e-05,-8.992677612695842981e-05,-3.568355168681591749e-05,-4.628130409400910139e-05,-2.734512054303195328e-05,-2.918146128649823368e-05
-1.355169956696045119e-06,-3.814226511167362332e-05,1.913932237584958784e-06,-4.006569361081346869e-05,-1.334610487901954912e-06,6.798966296628350392e-06,1.026156405714573339e-05,3.826628089882433414e-04,-2.527838296373374760e-05,-1.617170369172526989e-06,6.204619239724706858e-06,-8.752570465730968863e-06,1.866096681624185294e-05,-1.299552241107448936e-05,4.135780545766465366e-05,1.929983955051284283e-05,-2.606020461826119572e-05,-7.974491018103435636e-05,-3.070196908083744347e-05,-4.043155422550626099e-05,-3.402011134312488139e-05,-1.685551433183718473e-05
-1.481223898736061528e-05,-4.620301115210168064e-05,7.301535333681385964e-06,-6.574203143827617168e-05,-7.757284038234502077e-06,-3.177931375830667093e-06,4.602994181368558202e-07,3.323751734569668770e-04,-2.852131501640542410e-06,-6.810730610595783219e-06,-4.679298399423714727e-06,-1.358921053906669840e-05,2.010938078456092626e-05,1.844869257183745503e-05,3.759779428946785629e-05,3.255861156503669918e-05,-1.073114708560751751e-05,-1.268151827389374375e-04,-3.623608790803700686e-05,-3.005349299201043323e-06,-4.643168722395785153e-05,-1.221044385601999238e-05
-1.598413109604734927e-05,-4.584049020195379853e-05,9.587347449269145727e-06,-6.480199954239651561e-05,-1.567841172800399363e-05,-6.587562893400900066e-06,-2.134059832314960659e-05,4.622827691491693258e-04,2.266514457005541772e-05,-6.621481134061468765e-06,-1.058184898283798248e-05,-2.031337498920038342e-05,2.710795524762943387e-05,1.266463868887512945e-06,4.961706872563809156e-05,6.594527803827077150e-05,-3.369212436155066825e-06,-1.514105970272794366e-04,-1.957310269062872976e-05,-2.438156661810353398e-05,-2.778576890705153346e-05,-2.040688741544727236e-05
-6.260361715249018744e-06,-5.911771586397662759e-05,-9.844624401011969894e-06,-3.543979255482554436e-05,-1.156747293862281367e-05,-1.347666784567991272e-05,-1.255226106877671555e-05,4.662267747335135937e-04,2.702678466448560357e-05,-2.288233008584938943e-05,-1.736838748911395669e-05,-6.904655492689926177e-06,9.331199180451221764e-06,3.185329433108563535e-06,2.135212889697868377e-05,6.334167119348421693e-05,-3.421715973672689870e-06,-1.441149506717920303e-04,-6.320235570456134155e-06,-3.408847260288894176e-05,-1.333324235019972548e-05,-2.042307460214942694e-05
-1.073600651579909027e-05,-5.102197246742434800e-05,2.190763552789576352e-05,-3.285236743977293372e-05,1.115539362217532471e-05,6.990758720348821953e-06,-7.308595741051249206e-06,4.915668978355824947e-04,3.614704110077582300e-05,-1.382546724926214665e-05,-2.308717921550851315e-05,1.289913143409648910e-06,-5.800573035230627283e-06,1.659307235968299210e-05,2.079563455481547862e-05,1.143626359407790005e-04,-1.463235093979164958e-05,-1.209838883369229734e-04,-2.413335460005328059e-05,-3.822632788796909153e-05,-3.817726974375545979e-05,-3.207079134881496429e-05
-1.665519084781408310e-05,-4.917171827401034534e-05,2.010759999393485487e-05,-1.398516542394645512e-05,-3.493540816634777002e-06,2.146443512174300849e-05,7.038632702460745350e-06,4.852648999076336622e-04,4.220941991661675274e-05,-2.529811172280460596e-05,-1.464880187995731831e-05,7.056235517666209489e-06,-4.199086833978071809e-05,3.826527517958311364e-06,4.397835073177702725e-05,7.411943079205229878e-05,-2.109000342898070812e-05,-1.033075532177463174e-04,-2.837372448993846774e-05,-7.677283429075032473e-05,-3.878495044773444533e-05,-1.748017348290886730e-05
-1.256379073311109096e-05,-3.454523903201334178e-05,5.549548859562491998e-06,-1.095004063245141879e-05,1.512943163106683642e-05,2.390389272477477789e-05,-2.651692966537666507e-06,5.551118520088493824e-04,4.333260949351824820e-05,-2.131876863131765276e-05,-7.398245998047059402e-06,8.064853318501263857e-07,-6.428859342122450471e-05,4.389408729821298039e-07,5.987003169138915837e-05,5.431777753983624279e-05,-2.731453241722192615e-05,-1.267386687686666846e-04,-3.363287032698281109e-05,-5.282999700284563005e-05,-5.309882908477447927e-05,-5.000550117983948439e-06
