2.452498847560491413e-06,-1.916622568387538195e-05,-7.872654350649099797e-06,1.945141957548912615e-05,-6.874964583403198048e-06,-8.540378075849730521e-06,7.810449460521340370e-06,-1.109938137233257294e-03,8.040728971536736935e-06,-2.396542129190493142e-07,3.497139914543367922e-05,9.684933502285275608e-06,-4.345579145592637360e-05,6.636159469053382054e-06,1.545050395179714542e-06,1.071327496902085841e-04,-3.392842415905761300e-07,-1.523123355582356453e-04,-8.089016773737967014e-06,6.958085577934980392e-05,1.228954170073848218e-05,2.796460466925054789e-05
9.690314072940964252e-06,-2.351746115891728550e-05,4.564775281323818490e-06,2.122783735103439540e-05,-3.779758480959571898e-05,-1.201828126795589924e-05,-7.048994348224368878e-07,-1.195429824292659760e-03,6.605316684726858512e-06,2.220071837655268610e-05,1.274132773687597364e-05,3.280528517279890366e-06,-5.027552469982765615e-05,7.481835382350254804e-06,4.367392648418899626e-06,9.266899724025279284e-05,-3.582726640161126852e-05,-6.063504042685963213e-05,-1.671243808232247829e-05,9.406198660144582391e-05,1.665018498897552490e-05,3.005351391038857400e-05
1.142721066571539268e-05,-2.419176962575875223e-05,-3.359580432515940629e-06,2.082918945234268904e-05,-4.495850953389890492e-05,-1.627511323931685183e-06,4.279120730643626302e-06,-1.252611866220831871e-03,3.865685357595793903e-06,1.404799240845022723e-05,4.089181675226427615e-05,5.947382305748760700e-06,-1.094043400371447206e-04,8.253758096543606371e-06,1.769461778167169541e-05,9.075729758478701115e-05,-5.280333425616845489e-05,-1.465769164497032762e-04,-7.815879143890924752e-06,7.743656169623136520e-05,2.108837907144334167e-05,2.441418837406672537e-05
2.955041281893500127e-06,-2.213023435615468770e-05,-8.718039680388756096e-06,6.598937943635974079e-06,-3.914803892257623374e-05,2.093425246130209416e-05,1.531815541966352612e-05,-1.262494130060076714e-03,2.562256486271508038e-05,5.937087280472042039e-06,4.172463013674132526e-05,7.814783202775288373e-06,-6.462496821768581867e-05,2.882984153984580189e-05,2.872308687074109912e-05,8.362753578694537282e-05,-4.748068749904632568e-05,-1.833876303862780333e-04,-5.930564384470926598e-06,1.069087520590983331e-04,5.301768396748229861e-06,3.496239878586493433e-05
5.195459834794746712e-06,-2.092769136652350426e-05,-4.755636382469674572e-06,5.778350441687507555e-06,-3.008440398843958974e-05,2.705212182263494469e-06,2.316727204743074253e-06,-1.113727223128080368e-03,4.453656947589479387e-05,-2.041761490545468405e-06,3.315489811939187348e-05,2.681045543795335107e-06,-5.935493027209304273e-05,3.206303154001943767e-05,1.384136885462794453e-05,7.972898310981690884e-05,-4.954286850988864899e-05,-1.983908732654526830e-04,-1.671980317041743547e-05,1.148876253864727914e-04,1.036137200571829453e-05,2.965162457257974893e-05
3.336593181302305311e-06,-2.209584999945946038e-05,1.597965638211462647e-05,1.039626022247830406e-05,-1.523707214801106602e-05,-1.806470754672773182e-05,-6.147642466203251388e-07,-1.206768443807959557e-03,3.626291072578169405e-05,-2.579469537522527389e-06,3.983129499829374254e-05,7.234985787363257259e-06,-6.912362732691690326e-05,4.060703213326632977e-05,4.926328983856365085e-06,4.952232484356500208e-05,-4.311710654292255640e-05,-1.844505750341340899e-04,-1.615282963030040264e-05,1.379039895255118608e-04,-4.899128271063091233e-06,3.009433021361473948e-05
9.173645594273693860e-07,-2.608089380373712629e-05,5.571041583607438952e-06,-5.185924692341359332e-06,-2.937676435976754874e-05,-4.825286669074557722e-05,-1.539026015962008387e-05,-1.229514949955046177e-03,2.964399391203187406e-05,4.992682079318910837e-06,4.713097951025702059e-05,5.500077350006904453e-06,-5.888189843972213566e-05,5.674170461134053767e-05,-3.651889528555329889e-06,5.594640242634341121e-05,-6.073277108953334391e-05,-2.182021125918254256e-04,-1.835731745813973248e-05,1.574945781612768769e-04,6.778562237741425633e-06,2.944320840470027179e-05
-9.054715519596356899e-06,-1.865652302512899041e-05,3.796997043536975980e-05,-1.614032640873119817e-07,-5.383106690715067089e-05,-5.682721166522242129e-05,-8.321629138663411140e-06,-1.023042597807943821e-03,2.820187364704906940e-05,1.019706178340129554e-05,3.634738823166117072e-05,7.783360160829033703e-06,-5.282781057758256793e-05,4.222898860462009907e-05,5.622564913210226223e-06,6.394635420292615891e-05,-4.436010567587800324e-05,-1.076789194485172629e-04,-2.698970820347312838e-05,1.341819588560611010e-04,1.059112673829076812e-05,1.929968857439234853e-05
-1.644927033339627087e-05,-3.654758256743662059e-05,8.852402061165776104e-06,-2.362392024224391207e-07,-3.759768515010364354e-05,-3.427189085414283909e-06,-3.820471647486556321e-06,-8.832766907289624214e-04,4.213612191961146891e-05,2.066641900455579162e-05,4.140691817156039178e-05,2.613377091620350257e-06,-7.429093238897621632e-05,6.461427255999296904e-05,7.007710337347816676e-06,6.068018774385564029e-05,-6.204649253049865365e-05,-1.548356885905377567e-05,-4.417749732965603471e-05,1.283136225538328290e-04,-3.036376199361257022e-07,3.118681343039497733e-05
-1.690901808615308255e-05,-2.711899469431955367e-05,1.772132054611574858e-05,4.069497208547545597e-06,-2.792185478028841317e-05,-1.194810192828299478e-05,-1.654443076404277235e-05,-7.248324691317975521e-04,1.791436989151407033e-05,8.586937838117592037e-06,4.587364310282282531e-05,1.254277322004782036e-06,-5.868931839358992875e-05,7.918252958916127682e-05,6.541175025631673634e-06,4.267736585461534560e-05,-3.671818558359518647e-05,-3.304936035419814289e-05,-4.916849138680845499e-05,1.318622962571680546e-04,-8.364727364096324891e-06,4.224291114951483905e-05
-7.122921033442253247e-06,-1.999349115067161620e-05,-1.028816132020438090e-05,5.950535069132456556e-06,-3.110138277406804264e-05,-2.216115899500437081e-05,-3.640624299805494957e-06,-4.715844406746327877e-04,2.491970008122734725e-05,1.271901282962062396e-06,3.397594991838559508e-05,3.799726755460142158e-06,-6.770324398530647159e-05,7.395425200229510665e-05,4.058968443132471293e-06,7.149841258069500327e-05,-2.451152613502927125e-05,-1.655962114455178380e-05,-3.945075150113552809e-05,1.586371072335168719e-04,-1.531145244371145964e-05,3.023597673745825887e-05
