Sample	0.0	1.0	2.0	3.0	4.0	5.0	6.0	7.0	8.0	9.0	10.0	11.0	12.0	13.0	14.0	15.0	16.0	17.0	18.0	19.0	20.0	21.0	22.0	23.0	24.0	25.0	26.0	27.0	28.0	29.0	30.0	31.0	32.0	33.0	34.0	35.0	36.0	37.0	38.0	39.0	40.0	41.0	42.0	43.0	44.0	45.0	46.0	47.0	48.0	49.0	50.0	51.0	52.0	53.0	54.0	55.0	56.0	57.0	58.0	59.0	60.0	61.0	62.0	63.0	64.0	65.0	66.0	67.0	68.0	69.0	70.0	71.0	72.0	73.0	74.0	75.0	76.0	77.0	78.0	79.0	80.0	81.0	82.0	83.0	84.0	85.0	86.0	87.0	88.0	89.0	90.0	91.0	92.0	93.0	94.0	95.0	96.0	97.0	98.0	99.0	100.0
trimmed | H3K36me3_Endo_rep2	0.0002904601848563921	0.00037831542595493045	0.00046975659526157245	0.0006293304005221829	0.0008157986673435703	0.001212043734339019	0.0016674566167681768	0.0024312593250942448	0.0031556168231311734	0.005004162814408583	0.006870638446726509	0.011559239578821974	0.01634824670074434	0.026786883714533936	0.03765941804150407	0.05898493309509622	0.0805435334822151	0.11943113193499465	0.15904667381401924	0.2272330986911093	0.29641820457415624	0.3967596476933113	0.497918682443914	0.63656859661024	0.7760809265106149	0.9390272972509467	1.2392573435103171	1.448618176012238	1.67877739212116	1.9131034568078982	2.153893157089743	2.394535834315056	2.6361108528744754	2.8699079931505183	3.089381143199292	3.3032225929972383	3.5011281778383716	3.6784953588675924	3.808824126627014	3.9210098906175355	3.9766294300893263	4.00364581320918	3.9699237443401723	3.9125650296874515	3.808908395939904	3.683682404020614	3.5166480751230447	3.3377102575386743	3.1364356931460273	2.928168568747578	2.698045211920737	2.4699963145622843	2.2339203169099915	1.9994759165923854	1.7719290491830673	1.5530852295348163	1.353849265328476	1.1656185147928055	1.0030181861245557	0.8489792610531531	0.722507159081547	0.6085445676639103	0.5182867546659425	0.4381358803225148	0.3734923525150311	0.31509551164606386	0.27000425739326506	0.22896330905151932	0.19691945458390545	0.166514369307395	0.14245637695922791	0.12065931234627014	0.10459076804575787	0.08964461927438204	0.07679982443295492	0.0580705214020298	0.04864849503523757	0.04069132034145567	0.03296902394530456	0.027677986874247683	0.022365434233942192	0.018130453020171834	0.014004842616748631	0.011308224604254721	0.008647465873841846	0.006832986200541421	0.005050779881113929	0.004181192290648805	0.003329534341224198	0.002805988822841072	0.00236671261734838	0.002009912760642071	0.00160111694491826	0.0013250004728942825	0.0010901221752634962	0.0007817323493665862	0.0004966510568223494	0.0004249324926602773	0.000346042072081998	0.00025818683098345965	0.0001792964104051803
trimmed | H3K36me3_Endo_rep3	0.0009604108637675197	0.0011104750612311947	0.0011404879007239296	0.0012605392586948698	0.0014706291351440147	0.0017507489704095415	0.00204087308550598	0.002791194072824354	0.003621549298790022	0.004712015800359393	0.00607259785736338	0.008823774810864087	0.011374866167746562	0.015906804931149546	0.02067884641049441	0.02994280953391861	0.03971699092871931	0.05564380441953067	0.07184073346577666	0.09744168555307961	0.12330274891598626	0.1570371805058204	0.1911117576099055	0.2335399083728019	0.2771885812750695	0.3264196423229858	0.41575786121302694	0.47724416505381007	0.5443728827192273	0.6152231924817437	0.6904953939295231	0.7686488279686049	0.85506579714802	0.9430634425407189	1.0529004308042982	1.1699405005461336	1.3035876748072825	1.4448781188592479	1.6131200927756895	1.7905259870172459	1.966161123728731	2.144877578628137	2.339830979693113	2.5321132380432347	2.7328491128504773	2.9242409902956483	3.1149825895518104	3.3080351774489127	3.483290151526823	3.6433886416609025	3.746802882273036	3.8261068084926735	3.8269071508791463	3.798875158792932	3.6864470620531464	3.551319254377022	3.3606977064788315	3.152058450605169	2.913436368078264	2.6671910243202044	2.4155433694534523	2.171388920180053	1.9518049821713728	1.747717673620775	1.571732387115208	1.407512133690793	1.2638606795987324	1.1301934967779215	1.017215164647436	0.9091589381937594	0.819600625147438	0.733423758683965	0.6581415529563548	0.5850302759520523	0.5200424741704501	0.42269082713584877	0.3686477074892639	0.31935662076236215	0.27099593205973516	0.23450031923656942	0.1982248005696837	0.1694024703768272	0.1409202856982217	0.12064161048096377	0.10264391106515366	0.08856788934306097	0.07309126844464062	0.063987373798511	0.05733452771095475	0.05692435223788737	0.05638412112701814	0.052182323598035235	0.04645987553475377	0.0379062162793243	0.029162475707107505	0.02284977513380224	0.018377862049384727	0.01798769513597917	0.01760753250240453	0.012485341228977756	0.006962978762314518
trimmed | H3K36me3_Mesecto_rep1	0.0004925205107004585	0.0013137074322379931	0.0021377689871064647	0.003175511619574551	0.004232418474248881	0.00546084511766909	0.006704603138854295	0.008398720381886222	0.01009283762491815	0.013309552322236125	0.016602923908379072	0.024397013079658313	0.032157564862076625	0.047738077515752604	0.06362713414694911	0.09504016897631318	0.12629414076136541	0.179861016461147	0.23363294933853537	0.3196649756668038	0.4055753091840625	0.528668066625875	0.651842272012064	0.8128428191889364	0.9739037336657584	1.1700188851911308	1.367673881970775	1.5941988212930147	1.8209336088484125	2.0657048041332167	2.3103897604180927	2.550056565118264	2.789851770107217	3.013360260854194	3.2364375566015307	3.425920929032432	3.6151513337302115	3.754276879469767	3.8926741847654855	3.953267622537187	4.0131213213317265	3.9809005145363696	3.948440154963434	3.8397502687207234	3.7303810108008024	3.56772467482531	3.4046908036723558	3.200977996253318	2.997113791478851	2.7729862963546124	2.5484956392195652	2.306409351465856	2.06408830199012	1.8371867857015278	1.6102661051907292	1.4111795410122787	1.2122587473559123	1.0479705778595587	0.8839277104074452	0.7562115843583764	0.628772381320188	0.5340857922435801	0.4396540873223151	0.3716900896900931	0.30364751874682544	0.25661085176382137	0.2096786297918413	0.17636450411961788	0.14326214310277344	0.11996994743330505	0.09679082067485352	0.08142494730988747	0.06639253141131006	0.055512044253715295	0.04453190314064807	0.03750150822428763	0.030813194674308646	0.02597231214501153	0.02105764736022038	0.017567842496463433	0.014149903465979902	0.011877984923429735	0.009643436614181738	0.007867871426773277	0.0061153033060123065	0.005053605395786416	0.003957411885589287	0.00335086425276168	0.002802767497663115	0.0025402176534375788	0.002277667809212042	0.0018991744206387326	0.001513015343182926	0.0012542983433986383	0.0010195366213721553	0.0007493210882641215	0.0004733562884942149	0.0003995740330001774	0.0003219589330648911	0.0001926004331727474	7.474046660434973e-05
trimmed | H3K36me3_Mesecto_rep2	0.0061898195944744315	0.005958856176770161	0.004850231771789666	0.004191986031332497	0.0046077201832001825	0.005854922638803241	0.0072176068032584325	0.009146151341089086	0.011097792220690166	0.014573791657139425	0.01800359841004783	0.02577551741579651	0.03392852606075723	0.046735447572458996	0.06038538555878135	0.08631102919608563	0.11281408137765059	0.15697428684270698	0.20210453866212127	0.2686566474736066	0.3362018989812204	0.42940718619577845	0.5229127258533521	0.6433255036734731	0.7643965272340514	0.9012654485656018	1.1491700329584797	1.3167224443320422	1.4931900436289895	1.6775912363240786	1.8675817437276108	2.0532878797327294	2.2422159554148218	2.4265363109137144	2.609066699925399	2.790938843196626	2.96451939977227	3.125119812272934	3.244008231536207	3.3497548323321067	3.439345542059593	3.5109095570352613	3.512930486940174	3.4929175067960982	3.451840662957394	3.3913166993479904	3.3044975506329552	3.2173666013040196	3.101757862572147	2.967903013841638	2.81792691855537	2.669348151946213	2.4931230642378557	2.314114867346161	2.1278544191385524	1.9424831800891058	1.7673898131274988	1.598901999912234	1.4423434472213945	1.2899653323910025	1.1438001334968555	1.0028778041845952	0.8830886275922757	0.7765567511761812	0.6830627596894928	0.597767969531306	0.5284558478782546	0.4613840713769346	0.40805461822901873	0.35949455965669597	0.3181752042294021	0.279223223833577	0.24963681002566004	0.22130914684423136	0.19529111783984535	0.15787504417175363	0.1381738646415794	0.11998549549736817	0.10284800990371136	0.09000644387935394	0.07587148271585263	0.06155175081818791	0.048640895768519224	0.0423702389778483	0.03579932974416182	0.029586413807916965	0.023639105802032014	0.019839757580796778	0.016386854486117944	0.015463000815300866	0.014631532511565494	0.012321898334522794	0.009781300739775827	0.007922045227256456	0.005993500689425802	0.004330564081955059	0.0029216872339590133	0.0026907238162547434	0.002748464670680811	0.00218260429730535	0.001431973189766473
trimmed | H3K36me3_Mesecto_rep3	0.000192767671331239	0.00022390706439243913	0.00024318383152556307	0.00032029090005805867	0.00041370907924165914	0.0005278868537993929	0.0006628242237312603	0.0009326989635949948	0.0012114706729047867	0.0018817090378410945	0.0025860524523206216	0.0040599837238840955	0.005535397823688578	0.008665648240459699	0.011956044107259848	0.01905434289697247	0.026358754812185418	0.04017574836191223	0.054132127766293926	0.07830667657947231	0.10294386780384567	0.14188738589747896	0.1810696393379148	0.23691146806609273	0.29357478363978995	0.36505303616941337	0.5055717716004405	0.610664257525509	0.740734985170383	0.880573102438787	1.049576968379607	1.2267096987376416	1.436639624130325	1.661771504649838	1.923008770009692	2.1928360593697143	2.4949637963036473	2.806885613769448	3.106141112400546	3.400532934401132	3.661426183609072	3.900278673842646	4.072406858887273	4.209240766139391	4.278055859148162	4.3168851994672375	4.2919143718886374	4.239890825881059	4.125631495770069	3.994432335833787	3.803362502838504	3.590579615910118	3.3263040354844358	3.0532797684367967	2.766675760357993	2.4829988552269415	2.1978806410456286	1.9161121358607567	1.657563238101853	1.408971531981328	1.1975750894582864	1.0021472242626763	0.8413567439488078	0.6980206348598625	0.5831978300172895	0.4788423097280028	0.39830397664581113	0.3242871221675794	0.2695618631048816	0.21997460389728188	0.1844460392426935	0.15205662197432232	0.1277189620546329	0.10507320915793535	0.08833059548869673	0.06649891529631342	0.05590410751430032	0.04709165927798068	0.03867216052552856	0.03299292836246206	0.027307764886431517	0.023126189246784643	0.018977235828439975	0.015947817732057504	0.013170480436646655	0.011190904734898928	0.009300298727611777	0.008305320977894382	0.007369656357817368	0.006990052328118929	0.006651967489168756	0.00587793114736178	0.0050742382407346145	0.0043283756355068205	0.0035172685876746074	0.002746197902349651	0.0021767918578019913	0.0021827231707660295	0.0021293413540896863	0.0014383433937792448	0.0007562424029148607
trimmed | H3K4me1_Endo_rep1	0.00023710983306078238	0.00048059358636513415	0.0007215277715720582	0.0012798831849087393	0.0018497116546838453	0.0025100497919176372	0.0031793114174924262	0.004329166629432349	0.005540211475710539	0.008112725686015157	0.010640622454614787	0.016899812133799957	0.02320361925469011	0.03637468804600196	0.04974972228510803	0.07553222967034633	0.10126884482983091	0.14711262878967962	0.1930660441777177	0.26579119937279605	0.3385711702819691	0.44494425044285035	0.5515034490748439	0.7007487915780218	0.8498488086996464	1.0343534032062018	1.2202360392694167	1.4502873930524705	1.6803616929484007	1.9314291365585514	2.182751536978445	2.4429438848092895	2.703118385663452	2.9512372537689275	3.1993204279210397	3.412131602229286	3.624556516970773	3.7783974559695643	3.931566583774684	4.00395647076495	4.076198482805566	4.051010024787029	4.025110237269309	3.922722132044707	3.8195806294473154	3.6520051671076805	3.4844335291201913	3.2732986958360035	3.0620682537481616	2.829304159509445	2.5958414836120327	2.3534374723969416	2.111266746662765	1.8818795553690915	1.6520818836117321	1.4563566399083971	1.2610660975656738	1.0982596023522775	0.935284835644451	0.8100169063135324	0.6847018099728115	0.58843904210228	0.49264157040952905	0.4234016748036345	0.3539170206603868	0.3020830264556316	0.2502911001244839	0.2118818567367346	0.1737007996937051	0.14569124457536364	0.11786015922384213	0.09835086414232484	0.07889383520680485	0.06559783757871904	0.05253767499964529	0.04375696247210406	0.03528474768435159	0.029283064383006624	0.023162826165131267	0.01926071219201807	0.015456756590655842	0.01260124032153674	0.009834958935827613	0.008106351765771586	0.006340775858302858	0.005129731012024668	0.003946731414818184	0.003229027995392268	0.002522797632404776	0.002227047733103155	0.0019516943785809558	0.0015858313566000713	0.0012314413910576116	0.001019827238971107	0.0008056635187871745	0.0006157206955288058	0.0004347013606114344	0.0003582143176886013	0.0002766281385709128	0.00016444714228409102	5.609049814341089e-05
trimmed | H3K4me1_Mesecto_rep1	0.0005185025414640854	0.0012723779471454201	0.002034781355153467	0.002984800814349176	0.003982577086574472	0.005115095795561816	0.006349950532469704	0.00820564383876222	0.010105682757153638	0.01366697652878854	0.017325489526947957	0.024509478686970093	0.031775336669328656	0.043762296739754944	0.05621318013675436	0.07971294334824176	0.10354018184907489	0.14203899555278324	0.1811381806202921	0.24041291359233602	0.29993666423231996	0.38571131163438854	0.4714245574197048	0.5842022713890741	0.6976929263529565	0.8438560638309376	0.9927566900557933	1.17075486021939	1.348793964794155	1.5599541248054036	1.7700789853341898	2.0053068735118846	2.2399804415383437	2.489937895334736	2.7393751409891984	2.9958445773622677	3.2509938789751622	3.4786727794932517	3.705420422157265	3.869014796391045	4.031551698336313	4.100623400381283	4.168011674766961	4.14300074954318	4.11764188182447	4.003811812367984	3.8897855988579844	3.697886784901847	3.5053568987735333	3.2613076449890874	3.016339072553822	2.7416265336034504	2.4676167020448	2.202006952777961	1.9356859681170742	1.6993545564383021	1.4632022328083916	1.264337746551796	1.0662612477101887	0.915477638571595	0.7645337029892593	0.646669888432239	0.5297185701241769	0.44790944380402936	0.365822304608031	0.30768520714637043	0.2496862633224026	0.20916460746679819	0.16932519179733072	0.1404323199144307	0.11169636327434218	0.09241625561411185	0.07345680084136588	0.0606409189447832	0.04802118110171488	0.04016518535834785	0.03272535612852437	0.027045706578934216	0.02153661707587831	0.017801352056778484	0.014023447026045098	0.011828339227149449	0.009740684257570367	0.007808238930337444	0.005921844815668764	0.004913834940651415	0.003987693887970499	0.0034436073395262773	0.0029251047980621923	0.0026402695203500137	0.002319616632865645	0.0019392677290942931	0.0015845028323030767	0.001294550753194871	0.0010063042745520078	0.0007845762140574977	0.0005816097586817537	0.0005304417447214821	0.000472451328899841	0.00033429769120710766	0.00020467205584108635
trimmed | H3K4me2_Endo_rep1	0.0004113967008263554	0.0008316724671381716	0.001251948233449988	0.002111737741292119	0.0029789264703721347	0.004150963114452975	0.005309681160305623	0.007307470894534327	0.00935261564468549	0.013935693279430896	0.018580924372574525	0.02873413575519907	0.0388251936794254	0.056562606830881136	0.07468625933095442	0.10914443263578062	0.14342206494240248	0.20145859664387009	0.2596786290320373	0.348309460707908	0.4369669295802352	0.5612324107377558	0.68556892441916	0.8483991466685323	1.0113033611302837	1.2125636586449784	1.41501079124623	1.6384909501382907	1.8621812469135073	2.1012086494706104	2.3404994643037815	2.57438736778905	2.8082160775044156	3.016576667718984	3.2245539782734296	3.4007708715863822	3.5768353409418343	3.6890238131948805	3.8006780616745512	3.830835807595919	3.860221074820052	3.805956666105658	3.7510707228072806	3.6322865847427854	3.512984501191637	3.339412089549105	3.166148965354316	2.9687747388337575	2.770579198755794	2.561309984173214	2.3525764732082557	2.140807801691518	1.928345083222667	1.7388954226478828	1.5494457620730984	1.3888205077526155	1.228452746331211	1.101792877181111	0.9750945320805742	0.8748735602576817	0.7751113401515382	0.6946684866975099	0.6141235239903988	0.548880150803232	0.48331861110283636	0.42782889135144836	0.37238356692748775	0.3258543040951774	0.2795115016380618	0.24179619114431902	0.20419630850188722	0.1759253639961797	0.14788971472583687	0.1259924593944427	0.10410704281702914	0.08857015806172013	0.07337511732760135	0.06149048817531194	0.049724246562828665	0.04125805762244168	0.032723795846666175	0.027035274558980887	0.021460701278359015	0.01707740261703648	0.0126585876937721	0.00978916969772065	0.007007062512276232	0.0056041701655734095	0.004219035949841508	0.0035723440136504387	0.00293453114294483	0.0023588717306374475	0.00179505107231068	0.0015375581732323138	0.0012549079219451415	0.0009056646795170126	0.0005815787892976894	0.0004927881344430803	0.0004069571680836249	0.0002634122760686736	0.00011838753980614542
trimmed | H3K4me2_Mesecto_rep1	0.00025805397128132143	0.0005662394465376767	0.000875246749728049	0.0014258714655194036	0.0019781398371787923	0.002719428633662079	0.003471401193287586	0.004990139215350904	0.006563939708993358	0.009912066712178402	0.01326923382263763	0.021182614999286815	0.029082846928991733	0.04462196950538417	0.060350934334534534	0.09180393302523113	0.12332596526238516	0.17699872580509798	0.2307988696775834	0.31679823200485285	0.4027647212147616	0.524741245009491	0.6468057043931602	0.8114942695746183	0.9764425323832258	1.180753065919509	1.3863489383445946	1.6221165797112445	1.8577724524788681	2.1126295130968633	2.3676476519899263	2.6202808462184723	2.8729493790481806	3.1021391096309587	3.3314611545111137	3.523975991710452	3.7157626893602504	3.84441903060267	3.9726143263741056	4.0184238372441445	4.063834761566184	4.018286591979163	3.972096574775675	3.853106573693163	3.7337336007933994	3.554837274288656	3.3754084032826706	3.1587573014891888	2.941971419914528	2.705616171575056	2.4687382406695493	2.22562592305659	1.9824667612513915	1.7564303844514362	1.5302666243217085	1.3376087890618515	1.1452287316436924	0.9900413192074041	0.8348111717185471	0.7151357661390652	0.5955318595898428	0.5077565270971627	0.42036498824966856	0.3576504767769013	0.29489816121916923	0.24984391022049215	0.20497292685110086	0.17287150592046488	0.140872813481581	0.1182306320714801	0.09573555786156822	0.08004932808498673	0.06459485378579805	0.0541329841857623	0.0436826201768028	0.036697082737658746	0.02993179518483124	0.02495891435609469	0.020002470086038483	0.01666749232979771	0.013348951132237274	0.011313283339677297	0.00931213232034603	0.007631494195281373	0.005953321554018767	0.004844675671029905	0.0037672592495336865	0.003153353782823027	0.00255752853066074	0.002232084668790029	0.0019469103756861483	0.0016863909206027757	0.0014110785627070987	0.0012204144820151669	0.001046186960003574	0.000827580729555066	0.0006007562197663885	0.0004947404162782023	0.0003665352585715585	0.00021203160697637243	8.711376100579643e-05
trimmed | H3K4me3_Endo_rep1	0.00024975192498080125	0.0005613471837663723	0.0008741317374328043	0.0014366682160800374	0.001993258220322966	0.0026461811099156318	0.0033431079101001533	0.004727447151422309	0.006098704149054993	0.00917422071096143	0.012285416119293697	0.01887648834902513	0.02547826423268431	0.03877458100070982	0.052196963026106595	0.0792867218223575	0.10649065292717104	0.1526138869967207	0.19875139260484073	0.2753241435090735	0.35203247402972443	0.46052233165162276	0.5689955391451891	0.7157961527642615	0.8626479060632108	1.041251454091386	1.2208326025116292	1.432943344513181	1.645718902353134	1.8736758093472774	2.1012307346716894	2.328930753971567	2.5569197719274936	2.773644978066786	2.9903880236292912	3.184458351583063	3.378209948508765	3.529885481844486	3.6811863872927364	3.753682235345378	3.825941413716728	3.8103830580853044	3.793798340971698	3.7120842682975037	3.6302322374171294	3.502076199645314	3.3735776449478108	3.2081348340712434	3.042662290822654	2.8545122727858074	2.665919837053281	2.460090950612437	2.25405155897768	2.0489790640810632	1.8439458159155153	1.658353971167401	1.4725670820588255	1.3096003831242102	1.1463482534181881	1.0131151157999776	0.8801495695299607	0.7723613958877704	0.6644673750011834	0.5792674790311851	0.49391178543179415	0.42626350331354207	0.35885545876122377	0.306326682463357	0.2541285301423695	0.21440013464720922	0.1745135629328944	0.14563748322559036	0.11723712147063067	0.09761375593642485	0.07808077681316448	0.0651733594711805	0.052560887259650045	0.04375772655151723	0.034987866100048524	0.02943148041666613	0.023864391079355986	0.01993258220322966	0.016094727622691346	0.013386703178970945	0.010732197004889288	0.008951822568240432	0.007169069541829856	0.006225958701307116	0.005348259079231729	0.004911787857955758	0.004483641700845812	0.00405906342837845	0.003635674450791949	0.003126656241783459	0.0025700662375405304	0.0019599579636588593	0.0013557961641814922	0.0010870155211069156	0.0007992061599385639	0.0004709607728209394	0.00019742295022291903
trimmed | H3K4me3_Endo_rep2	0.004340246976508876	0.004360816867392804	0.00331175243231246	0.0029209245055178217	0.0038054298135267394	0.00447395126725441	0.005183612502749937	0.006489800573879385	0.00785769831766062	0.011128310968205223	0.014666332200240896	0.020076213502714043	0.02506441204206666	0.03466026613941922	0.04550059863524945	0.06299529083203048	0.0808396711738383	0.11424517396933791	0.14656047254798932	0.1944883183075423	0.24396919082883187	0.31232293823612567	0.3813349221517052	0.4763266782536862	0.5716166977734842	0.6837123181454515	0.8908716892374937	1.0358894199691884	1.1926319885047223	1.3538999330347201	1.5262139089693878	1.6997517934116488	1.8777944839574907	2.0547264003956003	2.2336638811948926	2.4082302601813503	2.575350338667826	2.7360628961439577	2.868903251472367	2.9953772255722004	3.096807357520851	3.1771944910952428	3.222242552131046	3.2486542920260097	3.252068893912742	3.248376598499077	3.2100548917823186	3.15838332588189	3.090111858038132	3.0145483638760218	2.9242156880592503	2.8281440126858635	2.704704097491409	2.5801842630255494	2.4523115363456087	2.321363610978521	2.1768087027917145	2.0359049502368056	1.8973975899698743	1.7528632516739522	1.6106533110479135	1.4798493749170134	1.3493025624221622	1.222221776541253	1.1053745113750983	0.9887740848995505	0.873562126058668	0.7636160592840711	0.6685111687822285	0.5802560519447341	0.5049393964732305	0.4311449129271377	0.3662160523520179	0.3052366108266124	0.25842982412023346	0.1954859580154128	0.16253299281935965	0.13631666688779298	0.11121111506395848	0.09296562184991405	0.07548121459857497	0.0640237853762269	0.05332744211658418	0.04564458787143695	0.03813657769880311	0.03225358890599961	0.026308890440544325	0.022873718662928297	0.020230487684343507	0.017967799687111388	0.015622832126343562	0.013514418310740909	0.011807117367374857	0.010511214241687373	0.009328445515861494	0.007754848863240977	0.006469230682995457	0.0060269780289909985	0.00546130602968297	0.0040625534495758436	0.0026329460331428254
trimmed | H3K4me3_Endo_rep3	0.0004823817000556973	0.0007093848530230844	0.0010286080368834723	0.001489708191348477	0.0019011514061018661	0.0024331900458691796	0.003128387201831802	0.004174729860040851	0.00508983632044063	0.006728515330923955	0.008505524387746781	0.01224752948744355	0.01602855075405659	0.02287056766146424	0.030262357829964778	0.04327956988293838	0.056357079648418934	0.07863176403334379	0.10099866844916164	0.13669136732901813	0.17344814348840926	0.2253467393355781	0.2769332058474168	0.3461904490480605	0.41667847496869925	0.5056424293863243	0.6646439503429185	0.7729599235510132	0.8987693272346572	1.0294451110100395	1.166423779204532	1.303916751417466	1.4483226790231105	1.5955803337379073	1.7508008334278884	1.9046947834427164	2.062951450303636	2.2193282473040448	2.361457049531485	2.5002304614041257	2.623163309508761	2.731816240522042	2.820006965449872	2.9019515567468335	2.9732234529300627	3.0320137226243506	3.067571638382133	3.0999479630741065	3.117519425883488	3.123811669529803	3.1044631976635984	3.0769674407604235	3.02168153224007	2.9567515366428667	2.875764614897486	2.794476204589571	2.6874264833441224	2.5706510957637274	2.434967054926002	2.2935086213846687	2.1378553969343437	1.9866748439823292	1.8304009077856085	1.6746731979257161	1.5156858646661826	1.359961701730555	1.210430468561819	1.0656095508171564	0.9354764464543367	0.8088015932500044	0.6979956792077987	0.5916517958911082	0.5037306372074271	0.4195763120932986	0.35018073884631534	0.2599363447689837	0.21569555841019902	0.17972265251339842	0.14414345521002564	0.11908798220125029	0.09465676786313526	0.07851471553259497	0.06347220972424046	0.052795967686243055	0.04210553795118517	0.034199443764242894	0.027162346022253897	0.022867020737199123	0.018841261696293122	0.0163300393165914	0.013985522377350106	0.0117296785447367	0.009644087076848832	0.00845941437230028	0.007547854836165617	0.006512152950751915	0.005568671096231212	0.004642923863036087	0.0038023028122037322	0.0030645425650597242	0.002319688469385486
trimmed | H3K4me3_Mesecto_rep1	0.0003458914958507267	0.000802354863325866	0.001261653406996503	0.002052667565540378	0.002857857605061742	0.0037296742851773033	0.004605743729586111	0.006318190151666759	0.008095845626243853	0.011489551532254672	0.014985323781303411	0.02276788243794476	0.030546188330292868	0.04503677386548192	0.05982221772500274	0.08746943839539914	0.1153590666305106	0.16229824372317153	0.2091863876443135	0.28196677817083876	0.35490593856431185	0.4606438347754008	0.566736128010927	0.7051891223418646	0.8439128759994722	1.0154977393509967	1.1881670575972991	1.3945551263366562	1.601939759508731	1.8257258869717603	2.049431211913218	2.28253514594275	2.5147133949444527	2.7370720111930487	2.9590606369481325	3.160053365387457	3.3611524129341133	3.514712643622761	3.666670999760952	3.748203579202979	3.8291634530535155	3.8270441588473805	3.8243833459879064	3.7517518022116447	3.6779252316689806	3.5566009543231427	3.435769997635321	3.270801017935991	3.105376992457283	2.9184297268904538	2.7310912070086464	2.51968345881516	2.3083267437931934	2.100726637230261	1.8930910909648844	1.6962646539448436	1.4995076787415924	1.3294495577713434	1.1593446563938687	1.017421406399642	0.8760254991777776	0.760976884340674	0.6455483558933738	0.5560191619919455	0.4668599585840296	0.39875760878007566	0.3305957202760163	0.2782909722333759	0.2262456428126235	0.18816639133089308	0.15059180121196128	0.12445998221805842	0.09831398734317807	0.08028084915171457	0.062429162236762925	0.05143293136252486	0.04076558092696454	0.03368898114300213	0.026693183880611412	0.02244183717546252	0.01821458946797536	0.015166775057815269	0.012160070702489893	0.010200963951400941	0.008231934083627747	0.006862543981202328	0.005551274990784614	0.004953052813534587	0.00440444621970577	0.004040126078584308	0.003637531058823626	0.0030846717007015634	0.002560164104534477	0.0021788329062400287	0.0017918313555545843	0.0014062473929668889	0.0010291689589656868	0.0008222010966943505	0.0006209035868140094	0.00036290255302371327	0.00010490151923341713
trimmed | H3K4me3_Mesecto_rep2	0.0004099212143974537	0.0005437730395068263	0.000750825081472887	0.001194209252147684	0.0016940621615404974	0.002068428984893274	0.002348681243716023	0.0030012088911242144	0.003875428623869804	0.0056615139151729955	0.007453873510778188	0.010524099749224422	0.013646611856854007	0.020452140589758673	0.027529555842416748	0.04104231587416138	0.05508630033680884	0.08002038563296417	0.10520753453596687	0.14582528915235948	0.18683414207024351	0.24884309148692774	0.3117597235926349	0.3987111240445437	0.4866622303152382	0.5932082831022988	0.788088174722476	0.9250395061570376	1.082162725922535	1.2458363193793225	1.4173151473878	1.5924372547609735	1.7780207188403514	1.9604649393339608	2.1419910199647108	2.3198675469264627	2.490704304461369	2.6551747345645107	2.7963298498814138	2.9320430519337135	3.041153203745526	3.1283660335433514	3.1797442200376764	3.218841501578218	3.2370516240973943	3.2414310885001916	3.2177936927597837	3.1850146356513585	3.131582660215511	3.070793017268182	2.9912703931098434	2.90151437863494	2.7836097436264886	2.6657929488782655	2.5438016503344434	2.419907146152348	2.285856634740078	2.1526468801042773	2.018031681304828	1.8806620629167996	1.742715208532987	1.6102855590654015	1.4753901080071292	1.3448552984387483	1.2135466580064536	1.0824471610508926	0.9597364089471077	0.8435425675783357	0.7386822112137462	0.6354343510547712	0.5472176325686253	0.4633050868336526	0.39342606838749083	0.3272781695662527	0.2723821897932713	0.20183600365632992	0.1656771879638933	0.13809325481752588	0.11126432962216601	0.09298309832089996	0.07592535635852429	0.06344994797137729	0.051729547535237855	0.04386366137529488	0.03644534225556136	0.03096996603468109	0.02567654463855887	0.022510112400815276	0.019883270333043837	0.017409103003287775	0.01502068449899241	0.012669911820509052	0.010323322011560363	0.008374104808405124	0.006987483557662718	0.006054703651431777	0.005295512830889555	0.004488219010698651	0.0035617134087697123	0.0026352078068407735	0.0019324857250165672
